0,0,168,255
0,0,132,255
0,0,141,255
0,0,127,255
0,0,172,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,136,255
0,0,145,255
0,0,145,255
0,0,136,255
0,0,127,255
0,0,154,255
0,0,136,255
0,0,127,255
0,0,154,255
0,0,132,255
0,0,132,255
0,0,141,255
0,0,150,255
0,0,127,255
0,0,132,255
0,0,127,255
0,0,136,255
0,0,127,255
0,0,127,255
0,0,132,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,136,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,132,255
0,0,154,255
0,0,163,255
0,0,145,255
0,0,145,255
0,0,159,255
0,0,136,255
0,0,127,255
0,0,132,255
0,0,145,255
0,0,145,255
0,0,127,255
0,0,132,255
0,0,141,255
0,0,127,255
0,0,141,255
0,0,132,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,132,255
0,0,127,255
0,0,127,255
0,0,132,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,141,255
0,0,141,255
0,0,127,255
0,0,136,255
0,0,136,255
0,0,127,255
0,0,127,255
0,0,141,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,145,255
0,0,127,255
0,0,141,255
0,0,136,255
0,0,141,255
0,0,132,255
0,0,132,255
0,0,132,255
0,0,136,255
0,0,127,255
0,0,191,255
0,0,145,255
0,0,195,255
0,0,132,255
0,0,204,255
0,0,145,255
0,0,232,255
0,0,159,255
0,0,191,255
0,0,141,255
0,0,136,255
0,0,127,255
0,0,186,255
0,0,141,255
0,0,136,255
0,0,159,255
0,24,255,255
0,0,204,255
0,0,127,255
0,0,182,255
0,0,136,255
0,88,255,255
0,0,213,255
0,0,132,255
0,0,132,255
0,0,127,255
0,0,204,255
0,0,136,255
0,0,255,255
0,56,255,255
0,0,241,255
0,0,172,255
0,0,255,255
0,0,159,255
0,0,159,255
0,68,255,255
0,36,255,255
0,0,141,255
0,0,241,255
0,0,163,255
0,0,200,255
0,0,168,255
0,0,227,255
0,0,191,255
0,0,250,255
0,0,150,255
0,0,255,255
0,0,177,255
0,0,250,255
0,0,213,255
0,0,132,255
0,0,127,255
0,0,127,255
0,0,132,255
0,0,127,255
0,0,150,255
0,0,136,255
0,0,163,255
0,0,145,255
0,0,168,255
0,0,132,255
0,0,145,255
0,0,127,255
0,0,154,255
0,0,132,255
0,0,127,255
0,0,159,255
0,0,136,255
0,0,150,255
0,0,127,255
0,0,127,255
0,0,136,255
0,0,141,255
0,0,204,255
0,0,141,255
0,0,163,255
0,0,186,255
0,0,172,255
0,72,255,255
0,60,255,255
76,255,170,255
221,255,24,255
0,0,209,255
0,0,127,255
0,0,132,255
0,0,132,255
0,0,141,255
0,0,150,255
0,0,127,255
0,0,136,255
0,0,163,255
0,0,127,255
0,0,141,255
0,0,145,255
0,0,154,255
0,168,255,255
0,0,127,255
0,0,163,255
0,0,136,255
0,20,255,255
0,0,200,255
0,0,191,255
0,0,150,255
0,0,127,255
0,0,132,255
0,0,132,255
0,0,127,255
0,0,132,255
0,0,127,255
0,0,127,255
0,0,136,255
0,0,132,255
0,0,127,255
0,0,132,255
0,0,136,255
0,0,132,255
0,0,127,255
0,0,218,255
0,0,145,255
0,0,255,255
0,0,218,255
0,8,255,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,200,255
0,0,127,255
0,0,182,255
0,0,154,255
0,0,136,255
0,0,132,255
0,0,132,255
0,0,145,255
0,8,255,255
0,68,255,255
0,0,195,255
0,0,191,255
0,0,127,255
0,0,150,255
0,0,150,255
0,0,186,255
0,0,163,255
0,0,136,255
0,0,127,255
0,0,132,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,132,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,141,255
0,0,127,255
0,0,127,255
0,0,136,255
0,0,159,255
0,0,132,255
0,0,150,255
0,0,145,255
0,0,136,255
0,0,236,255
0,0,236,255
0,12,255,255
0,0,159,255
0,0,241,255
0,0,127,255
0,0,145,255
0,0,132,255
0,0,145,255
0,0,136,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,200,255
0,0,141,255
0,0,132,255
0,0,132,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,141,255
0,0,127,255
0,0,127,255
0,0,136,255
0,0,141,255
0,0,145,255
0,0,141,255
0,0,127,255
0,0,195,255
0,0,159,255
0,0,191,255
0,0,236,255
0,0,132,255
0,0,127,255
0,0,232,255
0,0,186,255
0,0,163,255
0,0,209,255
0,0,150,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,132,255
0,0,141,255
0,0,136,255
0,0,141,255
0,0,127,255
0,0,127,255
0,0,127,255
0,0,150,255
0,0,132,255
0,0,163,255
0,0,209,255
0,0,163,255
0,0,241,255
0,0,168,255
0,0,132,255
0,0,145,255
0,0,132,255
0,0,168,255
0,0,136,255
0,0,132,255
0,0,163,255
0,0,141,255
0,0,200,255
0,0,227,255
0,0,195,255
0,0,159,255
0,0,141,255
0,0,127,255
0,0,177,255
0,0,127,255
0,0,132,255
0,0,159,255
0,0,172,255
0,0,132,255
0,0,195,255
0,0,218,255
0,0,255,255
0,0,255,255
0,0,127,255
0,0,245,255
0,24,255,255
0,0,127,255
0,0,172,255
228,255,18,255
0,0,136,255
0,36,255,255
0,0,141,255
0,0,141,255
0,0,241,255
0,0,255,255
0,64,255,255
0,0,127,255
0,0,177,255
0,0,127,255
0,0,150,255
0,16,255,255
0,0,127,255
0,0,127,255
0,72,255,255
0,0,127,255
0,0,159,255
0,0,127,255
0,0,136,255
0,0,132,255
0,0,132,255
0,0,254,255
0,0,141,255
0,0,159,255
0,0,136,255
0,0,127,255
0,0,254,255
0,0,127,255
0,0,136,255
0,0,186,255
0,0,127,255
0,0,163,255
0,0,132,255
0,0,127,255
0,0,222,255
0,0,150,255
0,0,145,255
0,0,127,255
0,0,150,255
0,0,136,255
0,64,255,255
0,0,127,255
0,0,132,255
0,0,150,255
0,0,132,255
0,0,154,255
0,0,136,255
0,0,127,255
0,0,127,255
0,0,154,255
0,0,127,255
0,0,141,255
0,0,136,255
0,0,204,255
0,0,132,255
0,0,141,255
0,0,145,255
0,0,136,255
0,0,200,255
0,0,127,255
0,0,163,255
0,0,136,255
0,0,177,255
0,0,191,255
0,0,255,255
0,0,127,255
0,0,127,255
0,0,255,255
0,36,255,255
0,0,127,255
0,0,177,255
0,0,177,255
0,0,172,255
0,0,132,255
0,0,127,255
0,0,254,255
0,0,245,255
0,0,213,255
0,0,150,255
0,0,132,255
0,0,127,255
0,0,141,255
0,0,136,255
0,0,141,255
0,0,154,255
0,0,127,255
0,0,168,255
0,0,141,255
0,0,132,255
0,0,172,255
0,0,254,255
0,0,154,255
0,0,127,255
0,0,127,255
0,0,132,255
0,0,136,255
0,0,145,255
0,0,127,255
0,0,136,255
0,0,186,255
0,56,255,255
0,0,222,255
0,0,141,255
0,0,127,255
0,0,127,255
0,0,163,255
0,0,127,255
0,0,127,255
0,0,182,255
0,0,177,255
5,236,241,255
0,0,127,255
0,0,127,255
0,0,136,255
0,0,136,255
0,0,132,255
0,0,145,255
0,0,163,255
0,0,172,255
0,0,127,255
0,48,255,255
0,0,132,255
0,0,127,255
0,0,150,255
0,0,132,255
0,0,127,255
0,0,200,255
0,0,127,255
0,0,182,255
0,0,186,255
0,0,132,255
0,0,127,255
0,0,127,255
0,0,127,255
37,255,208,255
0,0,127,255
0,0,163,255
0,0,154,255
0,0,132,255
0,0,209,255
0,0,141,255
0,0,127,255
0,0,127,255
